and	0.5
yeah	0.5
you	0.5
know	0.5
new	0.5
guy	0.5
arrived	0.5
no	0.5
one	0.5
knows	0.5
you	0.5
you	0.5
know	0.5
no	0.5
one	0.5
so	0.5
its	0.5
kind	0.5
of	0.5
you	0.5
know	0.5
lonely	0.5
and	0.5
S	0.5
not	0.5
connecting	0.5
to	0.5
everyone	0.5
to	0.5
anyone	0.5
in	0.5
particular	0.5
you	0.5
know	0.5
was	0.5
weird	0.5
and	0.5
I	0.5
mean	0.5
I	0.5
was	0.5
not	0.5
a	0.5
good	0.5
student	0.5
I	0.5
was	0.5
really	0.5
bad	0.5
I	0.5
mean	0.5
not	0.5
really	0.5
bad	0.5
I	0.5
never	0.5
failed	0.5
S	0.5
but	0.5
I	0.5
didnt	0.5
like	0.5
to	0.5
study	0.5
I	0.5
just	0.5
did	0.5
the	0.5
minimum	0.5
to	0.5
pass	0.5
jut	0.5
to	0.5
get	0.5
out	0.5
of	0.5
there	0.5
as	0.5
soon	0.5
as	0.5
possible	0.5
and	0.5
yeah	0.5
I	0.5
really	0.5
S	0.5
dislike	0.5
also	0.5
the	0.5
teachers	0.5
they	0.5
were	0.5
so	0.5
bad	0.5
they	0.5
were	0.5
these	0.5
very	0.5
old	0.5
teachers	0.5
with	0.5
this	0.5
not	0.5
didatic	0.5
at	0.5
all	0.5
just	0.5
reading	0.5
through	0.5
S	0.5
slides	0.5
and	0.5
stuff	0.5
like	0.5
that	0.5
and	0.5
just	0.5
writing	0.5
stuff	0.5
but	0.5
without	0.5
any	0.5
passion	0.5
for	0.5
it	0.5
you	0.5
know	0.5
just	0.5
mechanical	0.5
stuff	0.5
and	0.5
this	0.5
was	0.5
not	0.5
helping	0.5
at	0.5
all	0.5
inaudible	0.5
S	0.5
bad	0.5
bad	0.5
thing	0.5
pretty	0.5
bad	0.5
thing	0.5
uh	0.5
but	0.5
yeah	0.5
there	0.5
is	0.5
at	0.5
some	0.5
point	0.5
I	0.5
met	0.5
this	0.5
teacher	0.5
from	0.5
history	0.5
and	0.5
I	0.5
never	0.5
liked	0.5
history	0.5
S	0.5
was	0.5
kind	0.5
of	0.5
boring	0.5
was	0.5
just	0.5
dates	0.5
and	0.5
names	0.5
of	0.5
people	0.5
that	0.5
you	0.5
had	0.5
to	0.5
memorize	0.5
otherwise	0.5
you	0.5
dont	0.5
pass	0.5
the	0.5
test	0.5
etc	0.5
S	0.5
but	0.5
this	0.5
guy	0.5
was	0.5
different	0.5
this	0.5
guy	0.5
was	0.5
a	0.5
new	0.5
teacher	0.5
he	0.5
was	0.5
quite	0.5
young	0.5
he	0.5
was	0.5
very	0.5
cool	0.5
very	0.5
fresh	0.5
very	0.5
full	0.5
of	0.5
life	0.5
and	0.5
S	0.5
he	0.5
passed	0.5
it	0.5
to	0.5
the	0.5
students	0.5
you	0.5
know	0.5
he	0.5
was	0.5
very	0.5
dynamic	0.5
it	0.5
was	0.5
a	0.5
very	0.5
different	0.5
way	0.5
to	0.5
teach	0.5
the	0.5
course	0.5
and	0.5
although	0.5
I	0.5
didnt	0.5
like	0.5
history	0.5
I	0.5
S	0.5
start	0.5
to	0.5
pay	0.5
attention	0.5
more	0.5
on	0.5
the	0.5
lecture	0.5
you	0.5
know	0.5
and	0.5
then	0.5
come	0.5
the	0.5
time	0.5
for	0.5
making	0.5
my	0.5
first	0.5
exam	0.5
S	0.5
and	0.5
I	0.5
failed	0.5
and	0.5
I	0.5
was	0.5
like	0.5
yeah	0.5
inaudible	0.5
that	0.5
makes	0.5
some	0.5
sense	0.5
I	0.5
was	0.5
a	0.5
bit	0.5
sad	0.5
and	0.5
was	0.5
the	0.5
first	0.5
time	0.5
I	0.5
was	0.5
paying	0.5
attention	0.5
to	0.5
the	0.5
thing	0.5
L	0.5
oh	0.5
S	0.5
and	0.5
I	0.5
failed	0.5
and	0.5
I	0.5
was	0.5
like	0.5
yeah	0.5
inaudible	0.5
that	0.5
makes	0.5
some	0.5
sense	0.5
I	0.5
was	0.5
a	0.5
bit	0.5
sad	0.5
and	0.5
was	0.5
the	0.5
first	0.5
time	0.5
I	0.5
was	0.5
paying	0.5
attention	0.5
to	0.5
the	0.5
thing	0.5
S	0.5
and	0.5
I	0.5
failed	0.5
and	0.5
I	0.5
was	0.5
like	0.5
yeah	0.5
inaudible	0.5
that	0.5
makes	0.5
some	0.5
sense	0.5
I	0.5
was	0.5
a	0.5
bit	0.5
sad	0.5
and	0.5
was	0.5
the	0.5
first	0.5
time	0.5
I	0.5
was	0.5
paying	0.5
attention	0.5
to	0.5
the	0.5
thing	0.5
S	0.5
and	0.5
I	0.5
failed	0.5
but	0.5
then	0.5
the	0.5
teacher	0.5
came	0.5
talk	0.5
to	0.5
me	0.5
and	0.5
then	0.5
he	0.5
asked	0.5
yeah	0.5
whats	0.5
happening	0.5
why	0.5
you	0.5
failed	0.5
S	0.5
you	0.5
always	0.5
pay	0.5
attention	0.5
youre	0.5
always	0.5
in	0.5
the	0.5
lecture	0.5
you	0.5
always	0.5
make	0.5
good	0.5
questions	0.5
and	0.5
taking	0.5
notes	0.5
then	0.5
we	0.5
talked	0.5
a	0.5
lot	0.5
for	0.5
a	0.5
long	0.5
time	0.5
and	0.5
I	0.5
got	0.5
this	0.5
boost	0.5
of	0.5
um	0.5
S	0.5
motivation	0.5
you	0.5
know	0.5
like	0.5
yeah	0.5
its	0.5
not	0.5
that	0.5
bad	0.5
to	0.5
fail	0.5
but	0.5
its	0.5
important	0.5
that	0.5
I	0.5
learn	0.5
what	0.5
they	0.5
inaudible	0.5
and	0.5
then	0.5
I	0.5
can	0.5
get	0.5
better	0.5
next	0.5
time	0.5
S	0.5
then	0.5
I	0.5
studied	0.5
more	0.5
and	0.5
I	0.5
started	0.5
studying	0.5
I	0.5
started	0.5
liking	0.5
it	0.5
a	0.5
bit	0.5
um	0.5
understanding	0.5
the	0.5
area	0.5
not	0.5
just	0.5
memorizing	0.5
dates	0.5
and	0.5
numbers	0.5
and	0.5
stuff	0.5
like	0.5
that	0.5
S	0.5
and	0.5
there	0.5
was	0.5
a	0.5
second	0.5
exam	0.5
and	0.5
I	0.5
make	0.5
the	0.5
second	0.5
exam	0.5
and	0.5
I	0.5
fail	0.5
again	0.5
S	0.5
and	0.5
then	0.5
was	0.5
like	0.5
wow	0.5
something	0.5
wrong	0.5
and	0.5
then	0.5
I	0.5
started	0.5
to	0.5
panic	0.5
I	0.5
really	0.5
really	0.5
like	0.5
wow	0.5
thats	0.5
not	0.5
possible	0.5
S	0.5
I	0.5
finally	0.5
connected	0.5
with	0.5
one	0.5
course	0.5
I	0.5
like	0.5
it	0.5
and	0.5
I	0.5
like	0.5
to	0.5
learn	0.5
it	0.5
S	0.5
and	0.5
I	0.5
failed	0.5
whats	0.5
wrong	0.5
here	0.5
and	0.5
I	0.5
was	0.5
really	0.5
down	0.5
really	0.5
depressed	0.5
and	0.5
the	0.5
teacher	0.5
came	0.5
and	0.5
talk	0.5
to	0.5
me	0.5
hey	0.5
whats	0.5
happening	0.5
S	0.5
I	0.5
see	0.5
that	0.5
youre	0.5
really	0.5
interested	0.5
and	0.5
its	0.5
the	0.5
second	0.5
time	0.5
you	0.5
fail	0.5
now	0.5
but	0.5
dont	0.5
give	0.5
up	0.5
go	0.5
for	0.5
it	0.5
and	0.5
study	0.5
again	0.5
calm	0.5
down	0.5
and	0.5
then	0.5
I	0.5
tried	0.5
again	0.5
to	0.5
study	0.5
and	0.5
S	0.5
repeat	0.5
to	0.5
myself	0.5
every	0.5
night	0.5
to	0.5
study	0.5
the	0.5
course	0.5
um	0.5
the	0.5
night	0.5
before	0.5
the	0.5
final	0.5
exam	0.5
so	0.5
I	0.5
had	0.5
to	0.5
pass	0.5
this	0.5
final	0.5
exam	0.5
otherwise	0.5
I	0.5
fail	0.5
the	0.5
course	0.5
right	0.5
S	0.5
the	0.5
night	0.5
before	0.5
the	0.5
final	0.5
exam	0.5
I	0.5
completely	0.5
panicked	0.5
I	0.5
completely	0.5
completely	0.5
panicked	0.5
so	0.5
what	0.5
I	0.5
did	0.5
I	0.5
took	0.5
some	0.5
stripes	0.5
of	0.5
paper	0.5
and	0.5
I	0.5
make	0.5
some	0.5
notes	0.5
on	0.5
it	0.5
S	0.5
and	0.5
then	0.5
my	0.5
plan	0.5
was	0.5
to	0.5
bring	0.5
this	0.5
during	0.5
the	0.5
exam	0.5
into	0.5
my	0.5
sleeve	0.5
so	0.5
I	0.5
could	0.5
take	0.5
it	0.5
out	0.5
during	0.5
the	0.5
exam	0.5
and	0.5
kind	0.5
of	0.5
cheat	0.5
the	0.5
exam	0.5
S	0.5
but	0.5
the	0.5
yeah	0.5
and	0.5
then	0.5
came	0.5
the	0.5
day	0.5
of	0.5
the	0.5
exam	0.5
and	0.5
I	0.5
did	0.5
it	0.5
S	0.5
so	0.5
I	0.5
really	0.5
took	0.5
it	0.5
and	0.5
I	0.5
dont	0.5
know	0.5
if	0.5
he	0.5
saw	0.5
it	0.5
he	0.5
didnt	0.5
tell	0.5
anything	0.5
so	0.5
I	0.5
made	0.5
the	0.5
exam	0.5
S	0.5
by	0.5
the	0.5
end	0.5
of	0.5
the	0.5
exam	0.5
I	0.5
was	0.5
feeling	0.5
so	0.5
bad	0.5
I	0.5
was	0.5
feeling	0.5
so	0.5
so	0.5
guilty	0.5
so	0.5
heavily	0.5
S	0.5
these	0.5
heavy	0.5
shoulders	0.5
you	0.5
know	0.5
really	0.5
like	0.5
wow	0.5
how	0.5
can	0.5
I	0.5
do	0.5
that	0.5
it	0.5
was	0.5
really	0.5
ridiculous	0.5
in	0.5
the	0.5
end	0.5
I	0.5
passed	0.5
the	0.5
exam	0.5
S	0.5
but	0.5
the	0.5
day	0.5
after	0.5
it	0.5
was	0.5
like	0.5
wow	0.5
that	0.5
was	0.5
not	0.5
right	0.5
that	0.5
was	0.5
really	0.5
like	0.5
wow	0.5
really	0.5
really	0.5
down	0.5
really	0.5
dense	0.5
S	0.5
and	0.5
I	0.5
carried	0.5
this	0.5
with	0.5
me	0.5
over	0.5
over	0.5
and	0.5
over	0.5
I	0.5
mean	0.5
I	0.5
never	0.5
did	0.5
this	0.5
anymore	0.5
I	0.5
think	0.5
maybe	0.5
because	0.5
of	0.5
that	0.5
maybe	0.5
because	0.5
of	0.5
the	0.5
feeling	0.5
of	0.5
guilt	0.5
of	0.5
um	0.5
S	0.5
failing	0.5
from	0.5
with	0.5
myself	0.5
so	0.5
so	0.5
strong	0.5
like	0.5
it	0.5
is	0.5
a	0.5
lesson	0.5
that	0.5
I	0.5
learned	0.5
was	0.5
really	0.5
strong	0.5
in	0.5
my	0.5
teenage	0.5
times	0.5
