S	0.5
The	0.5
new	0.5
kid	0.5
you	0.5
know	0.2
S	0.5
And	0.5
then	0.5
I	0.5
could	0.5
never	0.5
connect	0.5
with	0.5
them	0.5
L	0.2
Ya	0.2
S	0.2
And	0.2
then	0.2
I	0.2
could	0.2
never	0.2
connect	0.2
with	0.2
them	0.2
S	0.2
And	0.2
then	0.20000000000000004
I	0.2
could	0.2
never	0.20000000000000004
connect	0.2
with	0.2
them	0.20000000000000004
S	0.19999999999999998
I	0.19999999999999998
was	0.19999999999999998
always	0.19999999999999998
kinda	0.19999999999999998
of	0.19999999999999998
apart	0.19999999999999998
or	0.19999999999999998
something	0.19999999999999998
it	0.19999999999999998
was	0.19999999999999998
ok	0.1285714285714286
S	0.0
But	0.0
yeah	0.0
I	0.0
was	0.0
a	0.0
teenager	0.0
you	0.0
know	0.0
its	0.0
always	0.0
problematic	0.0
L	0.5
Its	0.0
quite	0.5
sad	0.0
S	0.5
But	0.0
yeah	0.5
I	0.0
was	0.0
a	0.5
teenager	0.0
you	0.5
know	0.0
its	0.5
always	0.0
problematic	0.0
L	0.0
Its	0.0
quite	0.0
sad	0.0
S	0.0
Its	0.0
always	0.0
problematic	0.0
yeah	0.0
L	0.0
Yeah	0.0
yeah	0.0
yeah	0.0
S	0.06666666666666667
Its	0.13333333333333333
always	0.20000000000000004
problematic	0.20000000000000004
yeah	0.24999999999999994
S	0.2999999999999999
But	0.2999999999999999
and	0.2999999999999999
then	0.2999999999999999
also	0.42000000000000004
the	0.5
school	0.5
it	0.5
wasnt	0.5
a	0.45999999999999996
cool	0.39999999999999997
school	0.4
its	0.4
a	0.39999999999999997
nice	0.45999999999999996
school	0.5
but	0.5
S	0.5
They	0.5
had	0.5
this	0.5
very	0.5
very	0.5
traditional	0.5
teachers	0.5
L	0.5
Ok	0.5
S	0.5
Yeah	0.5
they	0.5
were	0.5
very	0.5
bad	0.5
on	0.42500000000000004
didactic	0.4
they	0.4
really	0.4444444444444444
could	0.5
not	0.5
Uh	0.5
S	0.5
They	0.5
were	0.5
this	0.5
old	0.5
traditional	0.5
way	0.5
of	0.5
teaching	0.5
you	0.5
know	0.5
L	0.5
Hmm	0.5
S	0.5
They	0.5
were	0.5
this	0.5
old	0.5
traditional	0.5
way	0.5
of	0.5
teaching	0.5
you	0.5
know	0.5
S	0.5
They	0.5
were	0.5
like	0.5
Ya	0.5
here	0.5
is	0.5
the	0.5
I	0.5
write	0.5
in	0.5
the	0.5
in	0.5
the	0.5
board	0.5
you	0.5
read	0.5
and	0.5
then	0.5
stop	0.5
S	0.5
They	0.5
were	0.5
this	0.5
old	0.5
traditional	0.5
way	0.5
of	0.5
teaching	0.5
you	0.5
know	0.5
S	0.5
They	0.5
were	0.5
like	0.5
Ya	0.5
here	0.5
is	0.5
the	0.5
I	0.5
write	0.5
in	0.5
the	0.5
in	0.5
the	0.5
board	0.5
you	0.5
read	0.5
and	0.5
then	0.5
stop	0.5
L	0.5
And	0.5
you	0.5
were	0.5
supposed	0.5
to	0.5
write	0.5
S	0.5
They	0.5
were	0.5
like	0.5
Ya	0.5
here	0.5
is	0.5
the	0.5
I	0.5
write	0.5
in	0.5
the	0.5
in	0.5
the	0.5
board	0.5
you	0.5
read	0.5
and	0.5
then	0.5
stop	0.5
L	0.5
And	0.5
you	0.5
were	0.5
supposed	0.5
to	0.5
write	0.5
S	0.5
Exactly	0.5
you	0.5
copy	0.5
and	0.5
it	0.5
thats	0.5
all	0.5
and	0.5
that	0.5
supposed	0.5
to	0.5
inaudible	0.5
teaching	0.5
it	0.5
was	0.5
awful	0.5
L	0.5
And	0.5
you	0.5
were	0.5
supposed	0.5
to	0.5
write	0.5
S	0.5
Exactly	0.5
you	0.5
copy	0.5
and	0.5
it	0.5
thats	0.5
all	0.5
and	0.5
that	0.5
supposed	0.5
to	0.5
inaudible	0.5
teaching	0.5
it	0.5
was	0.5
awful	0.5
L	0.5
Ok	0.5
Ok	0.5
Uhhuh	0.5
S	0.5
Exactly	0.5
you	0.5
copy	0.5
and	0.5
it	0.5
thats	0.5
all	0.5
and	0.5
that	0.5
supposed	0.5
to	0.5
inaudible	0.5
teaching	0.5
it	0.5
was	0.5
awful	0.5
S	0.5
Exactly	0.5
you	0.5
copy	0.5
and	0.5
it	0.5
thats	0.5
all	0.5
and	0.5
that	0.5
supposed	0.5
to	0.5
inaudible	0.5
teaching	0.5
it	0.5
was	0.5999999999999999
awful	0.5999999999999999
S	0.5999999999999999
So	0.5999999999999999
I	0.5999999999999999
was	0.5999999999999999
a	0.5999999999999999
really	0.5999999999999999
bad	0.5999999999999999
student	0.5999999999999999
I	0.5999999999999999
always	0.5999999999999999
did	0.5999999999999999
everything	0.5999999999999999
just	0.5999999999999999
to	0.5999999999999999
pass	0.5999999999999999
but	0.5999999999999999
never	0.5999999999999999
more	0.5999999999999999
than	0.5999999999999999
that	0.5999999999999999
never	0.5999999999999999
was	0.5999999999999999
motivated	0.5999999999999999
to	0.5999999999999999
study	0.5999999999999999
L	0.5
Uhhuh	0.5999999999999999
uhhuh	0.5999999999999999
S	0.5999999999999999
So	0.5
I	0.5999999999999999
was	0.5999999999999999
a	0.5999999999999999
really	0.5999999999999999
bad	0.5
student	0.5999999999999999
I	0.5999999999999999
always	0.5999999999999999
did	0.5999999999999999
everything	0.5
just	0.5999999999999999
to	0.5999999999999999
pass	0.5999999999999999
but	0.5
never	0.5999999999999999
more	0.5999999999999999
than	0.5999999999999999
that	0.5999999999999999
never	0.5
was	0.5999999999999999
motivated	0.5999999999999999
to	0.5999999999999999
study	0.5999999999999999
S	0.5999999999999999
So	0.5999999999999999
I	0.5999999999999999
was	0.5999999999999999
a	0.5999999999999999
really	0.5999999999999999
bad	0.5999999999999999
student	0.5999999999999999
I	0.5999999999999999
always	0.5999999999999999
did	0.5999999999999999
everything	0.5999999999999999
just	0.5999999999999999
to	0.5999999999999999
pass	0.5999999999999999
but	0.5999999999999999
never	0.5999999999999999
more	0.5999999999999999
than	0.5999999999999999
that	0.5999999999999999
never	0.5999999999999999
was	0.5999999999999999
motivated	0.5999999999999999
to	0.5999999999999999
study	0.5999999999999999
L	0.5
Uhhuh	0.5
S	0.5
So	0.5999999999999999
I	0.5
was	0.5
a	0.5999999999999999
really	0.5
bad	0.5
student	0.5
I	0.5999999999999999
always	0.5
did	0.5
everything	0.5999999999999999
just	0.5
to	0.5
pass	0.5999999999999999
but	0.5
never	0.5
more	0.5
than	0.5999999999999999
that	0.5
never	0.5
was	0.5999999999999999
motivated	0.5
to	0.5
study	0.5999999999999999
L	0.5999999999999999
Uhhuh	0.5999999999999999
S	0.5999999999999998
Was	0.5999999999999998
really	0.5999999999999998
something	0.5999999999999998
L	0.5999999999999999
Uhhuh	0.5999999999999998
S	0.5999999999999998
But	0.5999999999999998
everything	0.5999999999999998
changed	0.5999999999999998
when	0.5999999999999998
this	0.5999999999999998
new	0.5999999999999998
teacher	0.5999999999999998
arrived	0.5857142857142855
L	0.36666666666666664
Ok	0.08333333333333333
S	0.0
inaudible	0.0
He	0.0
was	0.0
a	0.0
history	0.0
teacher	0.0
He	0.04
was	0.19999999999999998
he	0.2
was	0.23333333333333328
newer	0.36
than	0.39999999999999997
the	0.39999999999999997
other	0.4
guys	0.39999999999999997
he	0.4
was	0.39999999999999997
younger	0.4
L	0.4
Nice	0.4
S	0.39999999999999997
And	0.39999999999999997
he	0.39999999999999997
came	0.39999999999999997
with	0.39999999999999997
this	0.39999999999999997
dynamic	0.39999999999999997
way	0.31428571428571417
of	0.19999999999999998
teaching	0.19999999999999998
you	0.19999999999999998
know	0.19999999999999998
L	0.20000000000000004
Ok	0.13333333333333333
S	0.5
Ya	0.5
and	0.5
he	0.5
taught	0.5
history	0.5
and	0.5
I	0.5
hated	0.5
history	0.5
because	0.5
always	0.5
was	0.5
like	0.5
memorizing	0.5
numbers	0.5
and	0.5
dates	0.5
and	0.5
names	0.5
etc	0.5
L	0.5
Ok	0.0
S	0.0
Ya	0.0
and	0.0
he	0.0
taught	0.0
history	0.0
and	0.0
I	0.0
hated	0.0
history	0.0
because	0.0
always	0.0
was	0.0
like	0.0
memorizing	0.0
numbers	0.0
and	0.0
dates	0.0
and	0.0
names	0.0
etc	0.0
L	0.5
laughs	0.0
S	0.5
Ya	0.0
and	0.0
he	0.5
taught	0.0
history	0.5
and	0.0
I	0.0
hated	0.5
history	0.0
because	0.5
always	0.0
was	0.0
like	0.5
memorizing	0.0
numbers	0.5
and	0.0
dates	0.0
and	0.5
names	0.0
etc	0.0
S	0.0
Ya	0.0
and	0.0
he	0.0
taught	0.0
history	0.0
and	0.0
I	0.0
hated	0.0
history	0.0
because	0.0
always	0.0
was	0.0
like	0.0
memorizing	0.0
numbers	0.0
and	0.0
dates	0.0
and	0.0
names	0.0
etc	0.0
L	0.5
Yeah	0.0
Yeah	0.5
S	0.0
Ya	0.5
and	0.0
he	0.0
taught	0.5
history	0.0
and	0.5
I	0.0
hated	0.0
history	0.5
because	0.0
always	0.5
was	0.0
like	0.5
memorizing	0.0
numbers	0.0
and	0.5
dates	0.0
and	0.5
names	0.0
etc	0.0
L	0.0
Yeah	0.0
Yeah	0.06666666666666667
L	0.2
Sure	0.2
S	0.2
But	0.2
he	0.2
made	0.2
it	0.16
interesting	0.1
he	0.1
made	0.1
it	0.1
fun	0.1
L	0.5
Um	0.1
S	0.1
But	0.1
he	0.1
made	0.1
it	0.1
interesting	0.1
he	0.1
made	0.1
it	0.1
fun	0.1
S	0.5
And	0.1
I	0.5
was	0.1
wow	0.1
thats	0.5
interesting	0.1
thats	0.1
nice	0.5
S	0.1
But	0.5
he	0.1
made	0.2
it	0.5
interesting	0.2
he	0.2
made	0.5
it	0.2999999999999999
fun	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
I	0.2799999999999999
was	0.2
wow	0.2
thats	0.2
interesting	0.2
thats	0.2
nice	0.19999999999999998
L	0.19999999999999998
Nice	0.19999999999999998
S	0.19999999999999998
Yeah	0.19999999999999998
and	0.19999999999999998
I	0.19999999999999998
started	0.19999999999999998
to	0.19999999999999998
get	0.19999999999999998
more	0.19999999999999998
into	0.19999999999999998
the	0.19999999999999998
lecture	0.19999999999999998
and	0.19999999999999998
more	0.19999999999999998
into	0.19999999999999998
the	0.19999999999999998
class	0.19999999999999998
and	0.19999999999999998
it	0.19999999999999998
was	0.19999999999999998
interesting	0.19999999999999998
was	0.05000000000000001
nice	0.0
S	0.0
breath	0.0
But	0.0
then	0.0
came	0.0
the	0.5
first	0.5
exam	0.5
L	0.5
ok	0.5
S	0.5
And	0.5
I	0.5
failed	0.5
L	0.5
Oh	0.5
ok	0.5
ok	0.5
that	0.5
was	0.5
unexpected	0.5
S	0.5
Yeah	0.5
and	0.5
I	0.5
was	0.5
like	0.5
wow	0.5
L	0.5
Oh	0.5
ok	0.5
ok	0.5
that	0.5
was	0.5
unexpected	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
Oh	0.5
wow	0.5
I	0.5
was	0.5
liking	0.5
this	0.5
how	0.5
this	0.5
is	0.5
possible	0.5
right	0.5
L	0.5
Oh	0.5
ok	0.5
ok	0.5
that	0.5
was	0.5
unexpected	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
Oh	0.5
wow	0.5
I	0.5
was	0.5
liking	0.5
this	0.5
how	0.5
this	0.5
is	0.5
possible	0.5
right	0.5
L	0.5
Ok	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
Oh	0.5
wow	0.5
I	0.5
was	0.5
liking	0.5
this	0.5
how	0.5
this	0.5
is	0.5
possible	0.5
right	0.5
S	0.5
I	0.5
was	0.5
ok	0.5
thats	0.5
weird	0.5
but	0.5
the	0.5
most	0.5
amazing	0.5
thing	0.5
is	0.5
that	0.5
this	0.5
guy	0.5
came	0.5
and	0.5
talked	0.5
to	0.5
me	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
Oh	0.5
wow	0.5
I	0.5
was	0.5
liking	0.5
this	0.5
how	0.5
this	0.5
is	0.5
possible	0.5
right	0.5
S	0.5
I	0.5
was	0.5
ok	0.5
thats	0.5
weird	0.5
but	0.5
the	0.5
most	0.5
amazing	0.5
thing	0.5
is	0.5
that	0.5
this	0.5
guy	0.5
came	0.5
and	0.5
talked	0.5
to	0.5
me	0.5
S	0.5
That	0.5
was	0.5
the	0.5
first	0.5
time	0.5
that	0.5
a	0.5
teacher	0.5
actually	0.5
was	0.5
involved	0.5
with	0.5
the	0.5
well	0.5
being	0.5
of	0.5
the	0.5
students	0.5
you	0.5
know	0.5
S	0.5
Yeah	0.5
is	0.5
like	0.5
come	0.5
one	0.5
to	0.5
one	0.5
and	0.5
Yeah	0.5
Yeah	0.5
S	0.5
That	0.5
was	0.5
the	0.5
first	0.5
time	0.5
that	0.5
a	0.5
teacher	0.5
actually	0.5
was	0.5
involved	0.5
with	0.5
the	0.5
well	0.5
being	0.5
of	0.5
the	0.5
students	0.5
you	0.5
know	0.5
S	0.5
Yeah	0.5
is	0.5
like	0.5
come	0.5
one	0.5
to	0.5
one	0.5
and	0.5
Yeah	0.5
Yeah	0.5
S	0.5
Exactly	0.5
is	0.5
like	0.5
wow	0.5
thats	0.5
interesting	0.5
and	0.5
then	0.5
he	0.5
came	0.5
and	0.5
talked	0.5
to	0.5
me	0.5
and	0.5
he	0.5
was	0.5
like	0.5
whats	0.5
happening	0.5
you	0.5
are	0.5
always	0.5
in	0.5
my	0.5
class	0.5
S	0.5
Yeah	0.5
is	0.5
like	0.5
come	0.5
one	0.5
to	0.5
one	0.5
and	0.5
Yeah	0.5
Yeah	0.5
S	0.5
Exactly	0.5
is	0.5
like	0.5
wow	0.5
thats	0.5
interesting	0.5
and	0.5
then	0.5
he	0.5
came	0.5
and	0.5
talked	0.5
to	0.5
me	0.5
and	0.5
he	0.5
was	0.5
like	0.5
whats	0.5
happening	0.5
you	0.5
are	0.5
always	0.5
in	0.5
my	0.5
class	0.5
S	0.5
Everything	0.5
was	0.5
nice	0.5
so	0.5
something	0.5
S	0.5
Should	0.5
happen	0.5
there	0.5
L	0.5
Uhhuh	0.5
S	0.5
Should	0.5
happen	0.5
there	0.5
S	0.5
And	0.5
yeah	0.5
I	0.5
dont	0.5
know	0.5
I	0.5
got	0.5
unmotivated	0.5
or	0.5
something	0.5
that	0.5
but	0.5
we	0.5
talked	0.5
a	0.5
lot	0.5
S	0.5
Should	0.5
happen	0.5
there	0.5
S	0.5
And	0.5
yeah	0.5
I	0.5
dont	0.5
know	0.5
I	0.5
got	0.5
unmotivated	0.5
or	0.5
something	0.5
that	0.5
but	0.5
we	0.5
talked	0.5
a	0.5
lot	0.5
S	0.5
And	0.5
he	0.5
actually	0.5
motivated	0.5
me	0.5
to	0.5
to	0.5
do	0.5
to	0.5
do	0.5
better	0.5
you	0.5
know	0.5
To	0.5
like	0.5
more	0.5
the	0.5
lecture	0.5
but	0.5
also	0.5
do	0.5
better	0.5
S	0.5
Then	0.5
the	0.5
second	0.5
exam	0.5
came	0.5
And	0.5
I	0.5
failed	0.5
it	0.5
again	0.5
L	0.5
Uhhuh	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
thats	0.5
can	0.5
not	0.5
happen	0.5
Come	0.5
on	0.5
I	0.5
was	0.5
finally	0.5
liking	0.5
something	0.5
L	0.5
Yeah	0.5
Yeah	0.5
S	0.5
Yeah	0.5
I	0.5
was	0.5
like	0.5
thats	0.5
can	0.5
not	0.5
happen	0.5
Come	0.5
on	0.5
I	0.5
was	0.5
finally	0.5
liking	0.5
something	0.5
L	0.5
Yeah	0.5
Yeah	0.5
S	0.5
And	0.5
then	0.5
I	0.5
get	0.5
really	0.5
negative	0.5
reinforcement	0.5
for	0.5
failing	0.5
the	0.5
exam	0.5
something	0.5
is	0.5
wrong	0.5
with	0.5
me	0.5
and	0.5
then	0.5
I	0.5
became	0.5
nervous	0.5
and	0.5
I	0.5
became	0.5
unsure	0.5
about	0.5
it	0.5
you	0.5
know	0.5
L	0.5
Yeah	0.5
S	0.5
And	0.5
then	0.5
I	0.5
get	0.5
really	0.5
negative	0.5
reinforcement	0.5
for	0.5
failing	0.5
the	0.5
exam	0.5
something	0.5
is	0.5
wrong	0.5
with	0.5
me	0.5
and	0.5
then	0.5
I	0.5
became	0.5
nervous	0.5
and	0.5
I	0.5
became	0.5
unsure	0.5
about	0.5
it	0.5
you	0.5
know	0.5
S	0.5
And	0.5
then	0.5
I	0.5
get	0.5
really	0.5
negative	0.5
reinforcement	0.5
for	0.5
failing	0.5
the	0.5
exam	0.5
something	0.5
is	0.5
wrong	0.5
with	0.5
me	0.5
and	0.5
then	0.5
I	0.5
became	0.5
nervous	0.5
and	0.5
I	0.5
became	0.5
unsure	0.5
about	0.5
it	0.5
you	0.5
know	0.5
L	0.5
Yeah	0.5
Yeah	0.5
S	0.5
And	0.5
then	0.5
I	0.5
get	0.5
really	0.5
negative	0.5
reinforcement	0.5
for	0.5
failing	0.5
the	0.5
exam	0.5
something	0.5
is	0.5
wrong	0.5
with	0.5
me	0.5
and	0.5
then	0.5
I	0.5
became	0.5
nervous	0.5
and	0.5
I	0.5
became	0.5
unsure	0.5
about	0.5
it	0.5
you	0.5
know	0.5
S	0.5
And	0.5
then	0.5
he	0.5
came	0.5
to	0.5
talk	0.5
to	0.5
me	0.5
again	0.5
and	0.5
yeah	0.5
its	0.5
normal	0.5
its	0.5
ok	0.5
lets	0.5
study	0.5
better	0.5
or	0.5
try	0.5
something	0.5
L	0.5
Yeah	0.5
Yeah	0.5
S	0.5
And	0.5
then	0.5
I	0.5
get	0.5
really	0.5
negative	0.5
reinforcement	0.5
for	0.5
failing	0.5
the	0.5
exam	0.5
something	0.5
is	0.5
wrong	0.5
with	0.5
me	0.5
and	0.5
then	0.5
